Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
7.4,5.258726340239901,5.287266172013192,4.914409957022036,4.535927233426078,4.381870785119398,5.172948798413545,4.092345880472434,4.033285136672687,4.997038712411557,4.915560498507515,3.9232553158166272,6.449870588194647
7.6,5.211430433741157,5.2233177616911135,4.831535759691924,4.727397000294811,4.347012478810438,5.064989094284346,4.30898175509471,3.8590928678692507,5.242073410322082,4.92492524344966,3.8777021760760633,6.752375804973099
7.8,5.59107311896558,5.24957723941443,4.863615595979509,4.799646727364019,4.379024479704084,4.956431809911189,4.111268247208505,3.9013506792176447,5.453729553222656,4.949083608951211,4.010261316839253,6.914183332335272
8.0,5.342852702590655,4.936949963839549,4.468751986521596,4.414559976829672,4.141231292148806,4.647925507167599,4.160391638413916,3.530646385336823,5.2853731263358625,4.661418267016138,3.7846930795345664,6.7889929947763115
8.2,5.232005678572744,4.785915890099865,4.355917007158389,4.587728432709316,4.145778100355617,4.647194737848245,4.00527323021079,3.584575984163102,5.155807616035894,4.789295746425413,3.669193460716393,7.023254734255232
8.4,5.516251399202165,5.247860838692141,4.752912960412367,4.703041260917232,4.38988806382665,4.683608444501768,3.7961064810123055,3.7254163173459602,5.114796332593233,4.7838031408921715,3.8763401247420397,7.202535590405734
8.6,5.525758845491229,5.3484344482421875,4.81459215847951,4.614043746084537,4.413742013607383,4.55069907134434,4.023731021521225,3.8991340723577537,5.122795882315007,4.9447432665554985,3.8233329341096685,7.1136059685473185
8.8,5.850655960946712,5.434845678941256,4.763263613143055,4.718995942889519,4.685928131679317,4.716723529167895,3.827264271862104,3.967203449753095,5.229350798984742,5.096983274063971,3.7373873958947517,7.170419610941183
9.0,6.108144594588371,5.789091981132074,5.06492520890146,4.739655427752798,4.537806776514593,4.488921030872273,4.326109331238943,3.871452032125223,5.309802798864975,5.073347801352444,4.203870435030954,7.1900527666199885
9.2,6.525595852833874,5.699934732689048,5.124254789532355,5.0190634846237465,4.815652293079303,4.5377933775703845,4.007883784456073,4.232937121121388,5.4723560261276525,5.275470316185139,4.2190355927089485,7.253515740160669
9.4,6.113225736797979,5.3127905158276825,4.8982240439361,4.882741445865271,4.5312818534419215,4.45027246439232,3.963551008116525,4.0996999546266935,5.274139179733563,5.33808711789689,4.232458150611734,7.101191573232974
9.6,6.316637308372643,5.103317848061616,4.638805305912809,4.868918295806312,4.237052635336822,4.533969490483122,3.8522386889187796,3.9235518890956644,4.791399904646964,5.216278427411924,4.323854427697524,6.61443970878169
9.8,6.232209012013561,4.992720025980246,4.337768479833061,4.645028548330631,4.392369563264664,4.609744412404185,3.972871519844487,3.954907727511424,4.741875950075544,5.020123198887086,3.9780199158866463,6.475854734024912
10.0,5.868061690420475,4.996298643867924,4.157575217193028,4.564185474323775,4.533845186053583,4.639926464152786,3.9448469111604503,4.163465887105691,4.713257463563163,4.753993271161924,3.64186631688532,6.3338556426426145
10.2,6.042673040426001,5.341667111954598,4.410571530899913,4.461549089539728,4.412134629735407,4.690849672713368,4.072428640689489,3.935853133291568,4.819773075895489,5.136227699135835,4.249495037726634,6.301815634673497
10.4,5.974284535533975,5.594333041209094,4.427318322523583,4.320708906065743,4.552153792471255,5.0640347405199755,4.0201667641693675,3.878281152113427,4.952690475751769,5.113603676849941,3.9648712561265462,6.446019494398584
10.6,5.830020890145931,5.73013750184257,4.589925450738871,4.188577811762972,4.497728985480542,4.9765729335568984,4.313767383503464,3.8392662652933396,4.910259756412145,5.054234964622644,4.1656660490215955,6.75741748737839
10.8,5.47902755449403,5.541589850659639,4.281749515173571,4.20100364253206,4.188620691839253,4.957776454709611,3.965221137280734,3.617112092791862,4.898119921414358,4.876103101046583,3.6422864633236305,6.468925913684773
11.0,5.322206230883326,5.465575653651976,4.275245493762897,4.084448944667601,4.248388199716244,5.1397270346587565,3.8351070303287162,3.5165728356703294,4.983211099876547,4.822125854492187,3.7667493712227316,6.431742432792232
11.2,5.087157281839623,5.578021412975382,4.330042580658532,4.054679104786999,4.48876163698592,4.953147893941626,3.823912347757588,3.54290147313532,4.994665895857899,4.815694263386277,3.7447628841760014,6.566539957298421
11.4,5.154765912901679,5.449004245973983,4.4358397055571945,4.191283097177182,4.947438331460054,4.891313315337557,3.563572537404186,3.6720704967570743,5.16432263068433,4.876971216741596,4.163935650519603,6.667732480606942
11.6,5.198731741275427,5.504380435583727,4.3259341200342725,4.155951561118073,5.1380030909124415,5.156813521475165,3.6179745253077122,4.037990354142099,5.156943048441185,4.909944699845223,4.320040922344855,6.863053410368149
11.8,5.373612901219783,5.060200281683006,3.8307278327222143,4.228408352833874,5.0154474164854825,4.9005085783184725,3.5157928006154187,4.064111224480396,4.832061116920325,4.679082716456001,3.926422671911851,6.637912712816924
12.0,5.20047177872568,5.01714998641104,4.014206917240935,4.138856373912885,4.894936367970592,4.620473701908905,3.474389723291937,3.912791494693396,4.76147864575656,4.746775270857901,4.017858322431456,6.777700143490195
12.2,5.468461171276164,4.737312904213958,3.9017513462282594,4.162494247724425,4.599972349922613,4.371559586434994,3.4631744039283596,4.016995555949659,4.762901058556899,4.8755048471126905,3.8733983684035955,6.777625081764079
12.4,5.500236090894015,4.855319208109153,4.026308541927696,4.405026170262749,4.573774045548349,4.393804741625514,3.6586861146171135,3.8998718952682783,5.011554536639521,5.004327525012895,4.1947260673091105,6.908594596430943
12.6,5.632690262704527,4.500375953530368,3.900192784723247,4.214464238004867,4.550758263929838,4.312333080363723,3.360871731740124,4.065614871618882,4.913220122715211,4.9823835610443705,4.316245813909566,6.797867184045179
12.8,5.756094314287292,4.523887052715949,4.011843474765993,4.303091171552548,4.589226033912517,4.798178797308005,3.439100894568103,4.350797677669885,5.049143406130234,5.2357758316903755,4.141414685519237,6.800659882167601
13.0,5.663216708201281,4.809679755444796,4.26666971458579,4.483446862562646,4.726244385917232,4.519008161436835,3.393424717165386,4.180708059634801,5.106775288132001,5.233214727437721,4.356393317456517,7.2643612958800095
13.2,5.412482040693176,4.691769265228848,4.311368252736218,4.297925282604288,4.5582940904149485,4.493095754947303,3.483289034861441,4.09997919046654,5.098705098853921,5.105144463305203,4.209647228312944,7.345685545723393
13.4,5.528160907097584,4.4453281963996165,4.036878800302182,4.20707407825398,4.645056112037514,4.714550297575178,3.290993433538473,4.137591270590727,4.918936387547907,4.83146101465765,3.67651762764409,7.2461572265625005
13.6,5.589941118348321,4.514717873627287,4.169425377036042,4.506794836656102,4.583456317253834,4.397189595924235,3.299776035524765,4.107744946749705,5.029838245319873,5.34561395609154,3.7071302651459312,7.244587074135833
13.8,5.562650739561839,4.197510848135316,3.8468047807801433,4.511508719966095,4.127292941111438,4.052226959804319,3.272299090691334,3.9549864801370873,4.945646091677109,5.201679981159714,3.396669190604733,7.229597847416716
14.0,5.316887932543487,4.352374607302107,3.781002957326063,4.350472861235996,4.228720069741303,3.9948802444170113,3.196228574356944,3.765981836858785,4.850805761949072,5.294672079985997,2.91512047533719,7.418836203521153
14.2,5.606056207620874,4.534830270443322,3.9160766889464185,4.672067623498304,4.157427045714183,4.03019400542637,3.6410393077922336,3.9818514899487774,4.757914693580485,5.39762696464107,2.883677120568617,7.248810902721477
14.4,5.956745755177625,4.552475971725752,3.8470615257407133,4.999085940954821,4.3790979234227585,3.8741299150574875,3.6534563460440026,4.255846390634211,4.954018462558963,5.484113671644678,2.793173298385909,7.514428532438458
14.6,6.016076510447377,4.238131869334094,3.6443178112102004,5.1013590456404785,4.588070269890551,4.0258176062242015,3.5669687523032145,4.4211755140772375,5.103038341594189,5.522580111521595,2.534620131006779,7.662525513846919
14.8,6.063775761442365,4.074256586038842,3.3821060814047783,5.339034279877286,4.606459218151166,3.758995459214699,3.415928632628244,4.801151278513782,4.944112756117335,5.262666384139152,2.4373882999060292,7.464551898308521
15.0,6.010692841151977,4.344913946187722,3.644447937011721,5.351678910165463,4.378926097941848,3.594883319206959,3.4175208210495267,4.741252343519678,4.671225476534859,5.014606282935953,2.696674021594932,7.406573451779922
15.2,6.067977421598616,4.518247162441039,3.8122014805056033,5.289671193248822,4.653149258595594,3.727119958265771,3.395246996609668,4.818545065825841,4.823349983647187,5.111471540343086,2.7066916008715367,7.620869745218528
15.4,6.258042044009802,4.604059759176,3.7633821883291567,5.376485405688015,4.576048457307635,3.787105522875514,3.2813027781360553,4.757376426840725,4.717440490722655,4.897951424076869,2.5079138356334774,7.4180323302071045
15.6,6.313881219827902,4.582966256771446,3.916516441489165,5.417844704681972,4.895124379283974,3.8882090039523156,3.5937695715562334,4.6958899962227285,5.078969386838516,5.284682559607166,2.941297947145859,7.496153581727224
15.8,6.101447097490418,4.598427072201137,3.8514490782539816,5.23327909649543,4.979702971836307,3.9587794868901085,3.6461222407502945,4.5914760143352,5.22820703470482,5.553653420502286,2.386193882204452,7.263895298220078
16.0,6.340085984715877,4.254112433667451,3.9469272138487597,5.302249496747862,5.033132416347289,3.849472310767986,3.7212098261995123,4.800491747586232,5.292903615123819,5.995625955833582,2.37537771548865,7.106719060933816
16.2,6.07056299173607,4.446093496646521,4.1655092980726725,5.0807675458800095,4.823115723807858,3.7727224616284634,3.8698715037219937,4.55220819437279,5.021645582666936,5.529265067622349,2.1504848897682063,6.780523963784274
16.4,6.098040385696123,4.282757418650501,3.8391962418466257,5.052565060021742,4.970091570008474,3.931310442078786,3.7577834967847146,4.549739184109669,5.409424956699585,5.974878925827316,2.4155081982882507,6.9047063287698975
16.6,6.237260834316038,4.132356003095518,3.9029679899395635,5.180143570809994,5.192266028062351,3.93509213429577,3.6940965357366604,4.658339832233933,5.3803480097932646,5.894502741975602,2.697059608315522,7.04978924445386
16.8,6.286275623249557,3.801611449043703,3.6747631202553794,5.292999670640478,4.8621828590249105,3.6680985591096675,3.885153198242188,4.512566159806161,5.441353063043559,5.9177317090304395,2.4526216960403158,6.840749016527861
17.0,6.417981619205115,3.7242907139040398,3.6891445289467875,5.430127983813016,5.0074297231998095,3.750178015367041,3.7942302372770484,4.99080518614571,5.39795887497236,5.855207692272259,2.639537549288768,7.004840162745062
17.2,6.522732353930204,3.5954227375534327,3.5624879714677906,5.378640413104362,5.097685615971402,3.593558268996903,3.2144725007830903,4.953435588332843,5.788115274681234,6.11854233651791,2.624020437564491,7.163619286879053
17.4,6.375650669313828,3.594229851488798,3.4412299102207413,5.302390994665757,5.022780139851118,3.62938106320939,2.848969093178802,4.901834492233565,5.876538477483784,5.917624885990936,2.300140167812131,6.9347739914228335
17.6,6.508834896447524,3.6403322212651084,3.704322642200399,5.222655357504792,5.186743359835642,3.797707185565301,2.9389671872696788,5.021717201088958,5.994198786897481,6.140225513386277,2.5242142760078856,6.874350827774915
17.8,6.351829315761348,3.44764706017836,3.637675326365345,5.092616070441478,5.062298756725381,3.981206780199736,2.640981405006263,4.701206233186541,5.6833415193377785,5.673833007812499,2.1606036722435125,6.461594854390848
18.0,6.512583399358787,3.204247753215286,3.5506141288325477,5.0644972660856435,5.064038915094342,3.875165508918043,2.926933461315228,4.88624449531987,5.719470364552622,5.72352894908977,2.3716120536372376,6.432545868495724
18.2,6.554841642559701,3.312887671128756,3.384105397350382,5.007956237792968,4.956737216013785,3.9495858188845077,2.9974767202701216,4.85637838687537,5.712000962743218,5.724712702913102,2.3570355397350404,6.540179420327242
18.4,6.486283448417229,3.5218290681659035,3.511924271493587,4.883204668153006,4.840101986291273,4.048256709260759,2.861164913537369,4.880968472462779,5.67533527302292,5.7636079608269455,2.5062869205114957,6.738866064683446
18.6,6.5639156240787155,3.2643271622567784,3.1162579576024445,5.155254539633697,4.718249816894529,3.790359474038178,2.7635961741321484,4.516019004965726,5.343760606297904,5.731588756633256,2.320943655337926,6.434633760272332
18.8,6.175183232145487,3.422224938734521,3.0629309888155927,5.172202148437501,4.504731416522331,3.8969294076595684,2.587051414633697,4.5243803952774915,5.552585633475827,5.941460818884506,2.156002629118147,6.595688643545474
19.0,6.3932693596606,3.4811236802586976,2.984381022903154,5.301406785497125,4.818254780319499,4.250125847582545,2.8266283661464477,4.62270410501732,5.571233301702534,5.820214296736808,2.2741928561228626,6.743770446777344
19.2,6.327032309478186,3.517351200895492,3.199676185463959,5.406656252303213,5.18141382757223,4.459358739313091,3.2374146889740576,5.0060900303102915,5.359080914191482,5.705585499889446,2.436237712356279,6.54507397345777
19.4,6.489491502294003,3.4129821259120714,2.957485391868735,5.601907475309551,5.313281612756116,4.575476943681823,3.100004589152787,4.997723129560361,5.664242404002065,5.768319938227817,2.3102455110369977,6.615737828668559
19.6,5.873765356675634,2.948028455050487,2.8150335520618377,5.219872753215288,4.950059843243292,4.082549835780881,2.9672740490031693,4.688888428885981,5.567286889418117,5.713675064950618,1.8835160683685856,6.484441131015991
19.8,5.902322819547834,3.0606729759360256,2.8400176426149777,5.282359947348542,5.362275638220446,4.293693122144017,2.9344825140035375,4.723265536326284,5.913324844072449,6.011896845979511,1.718058845951873,6.928506083938313
20.0,5.961814529131043,3.2507806051002355,2.925767770443322,5.531369283424233,4.9961039186873535,4.1492377860591105,3.121614535349721,4.713549505269754,5.88010274635171,5.887442362083579,1.6900289801831505,6.7122595905807785
20.2,6.043848928775427,3.476158930940448,3.0580494373249554,5.487596216741599,5.225845705428215,4.698649746876841,3.2084955237046717,5.002488760318398,6.043001225309554,5.9812153539117805,2.1566961842662895,6.671010206690374
20.4,5.643051032300267,3.2334997213111727,2.6698169118053485,5.197137681493221,4.956545277721478,4.431284859135463,2.694903057746167,4.56965534714033,5.887034290241747,5.843991221301959,1.7839774768757373,6.469391180074439
20.6,5.828266313660821,2.9906848202111593,2.3162664449439863,5.229275800596993,4.871847614792161,3.9795785464880584,2.7731954668153005,4.840310467414136,5.8085637391288305,5.790531915628685,1.5466075278228164,6.491312255859375
20.8,5.731691831192881,2.874610002625664,2.1295861873986563,5.125913638708726,4.815863762621609,3.874071776192144,2.4828252943506772,4.999340889408904,5.700278245458064,5.489710987019089,1.5290123360112045,6.5240242551407714
21.0,5.922783617703418,2.9650916275888104,2.0646445738594483,5.120799865722658,5.252547808953052,4.150609355422686,2.572206271189563,5.163804194612323,5.725383951439047,5.34344255555351,1.3352787694391228,6.531803197320903
21.2,5.77563795557562,3.1861432978792,2.2818569485646396,5.097390044590215,5.089351628141584,3.9587689554466383,2.6350516380453985,5.338197885189418,5.877130011792454,5.352344389141733,1.2852701208726405,6.4489096587558965
21.4,5.682860395323555,3.2368672669608642,2.2963658689103035,4.702268763128316,4.912479248046875,4.1131028891509445,2.645449132379497,5.364543399450916,5.610548665748453,5.355926398511205,1.547490401357976,6.120455978681456
21.6,5.8036276187536835,3.145124338977741,2.4099516325176893,4.928724376750441,5.137600874990785,4.6034072818396226,3.049732366597876,5.549103405070756,5.833276666605247,5.358970002948112,1.613302502902048,6.48550561293116
21.8,5.831642202701211,3.0691127906655353,2.323816919866598,5.040592046773661,5.1975131858969625,4.532280567097214,2.9242648085108343,5.470873269135097,5.969786664854805,5.481229426545916,1.5378590479436909,6.57389802752801
22.0,6.0045555201116585,3.291801515975088,2.2024605977760174,5.600577444400429,5.388597026321122,4.9309682766896366,3.097587913657133,5.7432820446086374,5.810591413389961,5.392602274192953,1.7105859029517987,6.53970977783203
22.2,5.559204752220298,3.3330732640680285,2.213565472296951,5.391405426601194,4.969735337743218,4.781096162616082,2.9815468611807194,5.420527004026015,5.847485455207105,5.511963892522848,1.6387757211361293,6.656125096734966
22.4,5.979865555673273,3.2058018119380183,2.1605724003629856,5.5661150892725555,5.15918229013119,5.2112733948905525,3.1499891633807504,5.804169415168042,5.985998276044738,5.665609361180719,1.4836260237783758,6.8560935311947215
22.6,5.728994376704378,3.141525343409125,2.1948200269015317,5.533077029822007,5.047461173579379,5.161704625543557,3.1231471857034947,5.565392415748452,5.939537825674382,5.817749432257887,1.5938585849977898,6.682085640385466
22.8,5.774701837503683,3.2669338355874107,2.2296966725475382,6.039564842368071,4.88520032198924,4.922837230754348,3.0480075015661843,5.4934865757204445,6.22725566935989,5.915585200471698,1.886181542738429,6.801388653449292
23.0,5.817434905430057,3.453563647000296,2.3612389042692374,6.194452255536925,5.1278452401791,5.071005542683151,3.2172078604068393,5.444672275759141,6.37510172142173,5.921816458072302,2.00814746784714,6.841736525049749
23.2,5.897405666135391,3.609021312785597,2.483238629035231,6.535738824808373,5.4202035004237885,5.258000114009064,3.3142322468307768,5.569995295686542,6.705827982200766,5.766572518978478,1.9990872077222157,7.291097694253022
23.4,5.635628552706736,3.573406780890698,2.5397716018388845,6.375831989792159,5.323803307875147,5.145906406618513,3.1975269475972876,5.193405773234817,6.732448160423422,5.936925002763859,2.136706433566113,7.086031805074443
23.6,5.569230139390477,3.291140390072229,2.4317581061597124,6.338933992205927,5.000538462512896,5.035211976249261,3.0171150984854087,5.096966535460272,6.691909542443614,6.005051678351638,2.144188255454008,6.968035531673792
23.8,5.393007737645563,3.41520123175855,2.5775165370725244,6.371988755711969,5.00572241441259,5.141586050357459,2.7885387319888704,5.099134089631855,6.679906483776167,5.977841537763487,2.1893889862636353,7.012824879772259
24.0,5.463699663270194,3.272294484264446,2.5904476698389587,6.2558464654886485,5.041336618099571,5.087111747309848,2.8806722964880613,5.106184508125736,6.366424180516656,5.932775447053729,2.499363564545252,6.879604935556088
24.2,5.402254131964916,3.28407339995762,2.7550199055221825,5.891122425007371,5.119713353570901,5.167492238170695,3.0978106574292426,4.960157557073629,6.2223231419977125,6.0107432988004845,2.4845202060915383,6.754843087826135
24.4,5.409724362931161,3.1138916533848047,2.476664146567291,5.846351871130601,5.212445183520046,5.137900701558813,3.0173627284787727,4.773104046515698,6.24799538090544,5.666904365971401,2.6838641530162874,6.803216184220226
24.6,5.314274067428876,2.7036904101101875,2.186541725014738,5.473451106233416,5.257599498820756,5.0763776383309995,2.730956852750957,4.711547229694869,5.59360766716723,5.278127360793778,2.5068372272995276,6.502378793392541
24.8,5.214618846965287,2.907820630343455,2.377106023824439,5.556251848328788,5.204551570100605,4.9572320211158605,2.7740704979086814,4.8775226233140465,6.063528546027417,5.511026294636274,2.4737233460624246,6.737033725954454
25.0,5.266668568737101,2.785046329138412,2.230017389261496,5.59245596255896,5.115927319796581,4.708803382729583,3.0252738348043184,4.747361294728405,5.991287438734522,5.689370433879349,2.532809016389665,6.590307766896371
25.2,5.239718478220812,2.549418536492116,2.0677842568451474,5.434643514381264,5.177536206515331,4.6835260527988645,3.088038427964694,4.698623858757738,5.711195241100384,5.49013209504901,2.4436875944317507,6.246725682672466
25.4,5.477754441747127,2.6316625573500154,2.2409586607735115,5.810785407300262,5.185709648852079,4.971670745273805,3.21347676978921,4.870562669286187,5.740608180783827,5.645294529177107,2.3864783463388086,6.103724221283532
25.6,5.434814637382075,2.631491658912516,2.363071939720296,5.22557928121315,5.072054005748818,4.64102968611807,3.368503452516954,4.995240685804838,5.430524412910891,5.447819236899321,2.339368343713147,5.861549452295844
25.8,5.504494358278672,2.56511653108417,2.389235321620726,5.0623870619288045,4.9825760348338,4.800379137722951,3.160014953613283,5.0098893709002805,5.493150323831811,5.644221721145344,2.271286356224204,5.787797621241156
26.0,5.718203775657798,2.9119645259065443,2.7537132637455777,5.552472845113503,4.8876057059809845,4.589823262916418,3.177242397092421,5.290722909603481,5.870516835338666,6.07099856970445,2.4234988230579297,6.019879559211013
26.2,5.898036861779554,2.6935696411132835,2.3918545762547883,5.619011558676666,4.947201002588814,4.5253198760410545,3.1396897744232763,5.287820590037219,5.699727028900723,5.894154651569869,2.3153345993329904,6.073725781710644
26.4,5.741889625405367,2.7105538422206656,2.3285802646852893,5.671553160469486,5.03085848250479,4.839854575103182,3.159193765892173,5.109624305581146,5.784121007379497,6.0113610091299385,2.2329331941424684,6.208402468123527
26.6,5.750161535874852,2.9178814466944303,2.4953660842607626,5.5601608161206535,5.065880685482384,4.9081084686855085,3.1116830386755616,5.122003496278008,5.869030525639371,6.429072098642024,1.904115802117115,6.2211047651182945
26.8,5.697433068617336,3.0312382363373374,2.617373622678361,5.251479014270711,5.28371066687242,4.822971870854214,3.4476374500202702,5.143971407908314,5.635129475143721,6.231872840737399,2.031079729188164,6.4569430484411825
27.0,5.7208689563679265,2.820627424132148,2.373247513681086,5.183657410819574,5.168410408451869,5.042906332915681,3.235792777583285,5.124312744140624,5.570556750027638,5.991609571924748,2.2609170186744514,6.546783332104955
27.2,5.863208606647994,2.825917260511865,2.347169719192216,5.165415931557707,5.205932035626105,5.041511984771152,3.070375291356502,5.270747962807707,5.336147846725751,6.002541924242703,2.1267980323647535,6.512242903799379
27.4,5.517754516601563,2.5787519922796314,2.300991953723834,4.9098239366063545,5.137808100862326,5.1470417872015055,3.1947530033903284,4.933382055894384,5.582214585790094,5.728083288804541,2.008986678213443,6.439586164366524
27.6,5.400720255149984,2.522341936219412,2.169694778154483,4.943535668714993,4.966109728543266,4.914535510944869,3.104408413869031,4.66973317272258,5.194435488143057,5.85971137280734,1.8701728734430283,6.0571831123783895
27.8,5.298646729667233,2.74847641854916,2.264180320883696,5.021978345187204,4.671833202434037,4.647123735535821,2.899945321712856,4.834001015717131,5.38402705930314,5.880587060316554,2.075205688476565,6.120186600595151
28.0,5.24621693737102,2.8284852225825468,2.2136122044977142,5.1855649149192935,4.674982351626991,4.637239235931972,2.647397535791935,4.800227281102593,5.463469128878611,5.87851471523069,2.1392162740455483,6.402603684911188
28.2,5.388733906296066,2.833456086932488,2.2396068990455493,5.12694412519347,4.788477719864757,4.716683620236955,2.8978010127229528,4.722513174380895,5.650355305221845,6.041721807515847,1.8128898073592286,6.477144464456812
28.4,5.955049490298865,2.9548000407668766,2.5342913012234654,5.391968251354289,5.223239567594707,5.068724964069869,3.2201985945791556,5.310142678314783,6.140295865040905,6.326323374622273,1.999598503832548,6.842866838563161
28.6,5.9635239856648,2.825199602235042,2.5030468174196656,5.4800018195386215,4.8283381105818854,5.378757681216836,2.893169175633844,5.281928682147335,6.124123299076871,6.198311773336158,1.6635684779904913,6.858845623664134
28.8,5.687860948094784,2.909279140256487,2.456989676997349,5.54818744011645,4.6369949110498965,5.100704817861882,2.951344155365568,4.975171456966759,6.021037827977594,6.192010083468457,1.3618322581165252,6.805806596863945
29.0,5.770198767320164,3.1153766905586657,2.614590874438015,5.511592729676444,4.923941327940742,5.352707692272258,3.1011207148713886,5.036270371922907,6.056288123940522,6.23558581082326,1.2125859041034062,6.781759557184181
29.2,5.457098285027271,3.0827344959187037,2.5075938559478175,5.566781714097505,4.846306273262456,4.958449574596475,2.9472140790831354,4.997033006200251,5.967814135281547,6.259738781047318,1.2060342349646227,6.738395431806456
29.4,5.81727302983122,3.2895748843786876,2.618067483002285,5.855564005149986,5.21158212913657,5.0660425841133545,3.0492141205409773,5.2698605173938695,6.069308799887601,6.493749095988726,1.2283241012861126,6.829473030522184
29.6,5.774579444741304,3.176134355653007,2.528720772221403,5.685488171847362,5.143154342939267,4.871438736825619,2.9858157924436153,5.000888412763485,5.825507818258034,6.510027316111438,1.1174838890219636,6.797374607302109
29.8,5.811737774543042,3.0931779105708284,2.526774539587633,5.564151064314933,5.095480427292157,4.570120878399544,2.8675082455041245,4.919661531268426,5.138126001897847,6.515032976258476,1.1585897539246748,6.363796962522111
30.0,5.426397123516731,3.0880088662201484,2.448076137326799,5.472594460541346,4.7826157019273285,4.524700921976342,2.8059387667673956,4.617146566139079,5.114836707924896,6.515372187776384,0.9409643554687488,6.228424959002799
30.2,5.371119995117187,3.0534626741229367,2.445329042830558,5.453587076439046,4.522816225447745,4.357098319575471,2.576330163343897,4.626153604759363,4.929786826079745,6.340645590728183,0.920283427688311,6.080443742860037
30.4,5.1020874887142575,2.7926672823923973,2.3022838261442367,5.307251483269457,4.704646750396154,4.488432496268796,2.536905684561102,4.432664092441776,4.537313647000296,6.023164586481059,1.118639296045842,5.914965687877729
30.6,5.1316149556861745,2.895551262621609,2.3492530045419358,5.269317903338742,4.506851812398661,4.638698690162514,2.5221168489276238,4.417847814020121,4.570900660100971,5.761763207777491,1.1893826006043646,5.91874194451098
30.8,5.282891500221108,2.915027834334463,2.4100882303489826,5.3819648080501885,4.647777318414651,4.646346216741595,2.4522917549565157,4.589776070072965,4.868275733803802,6.18047687458542,1.1063270597637818,5.985410006541127
31.0,5.128090330879644,2.8887143059496623,2.362588276413252,5.298030884940669,4.598788918549161,4.6502197726267696,2.52168238225973,4.473561810187572,4.914162989202534,6.19799702770305,0.9865895627579597,6.108408658009655
31.2,4.9214395774985285,2.8600803476009737,2.430945434570315,5.164262816231208,4.463510137593971,4.539916410626105,2.3028544530328716,4.2016550373581225,4.873124355100238,6.031810423653081,0.7927128917766062,6.009621766288326
31.4,4.793188787496314,3.1024641504827546,2.7585880783368975,4.937374526689636,4.42120230620762,4.876505547289581,2.4272657401606725,4.164735614128832,4.873802858748524,6.037613346891584,0.7517459221605964,6.0085234674417745
31.6,4.713756138063825,3.0575218862857447,2.7552572574255585,4.7445735888211225,4.538219938458134,4.575133661234151,2.374597415564196,4.218922309155733,4.68841244679577,5.863577558409492,0.9292680790739247,5.885181107431087
31.8,4.953036907843824,3.1520091564250414,2.708542774128464,4.88317782995836,4.701573693617334,4.663771264418116,2.476408438052772,4.397964609973833,4.787309201798347,6.012368250433003,1.1439307561910361,6.086654703392174
32.0,4.777627528928361,3.266530162883255,2.7963293917673955,5.1829430000737045,4.380714998065303,4.599060375285598,2.283067074181899,4.307853186265477,5.155897003749631,6.062307566516806,1.011378669019015,5.987540404121832
32.2,5.245299083781692,3.3269183349609364,2.6347739856648005,5.564573116662366,4.687527120338295,4.750860250221109,2.475151568718676,4.750777075425635,5.146203843602596,6.391573048717568,1.1329028262732166,6.057240940309921
32.4,4.978980695616526,3.1498568437684273,2.4841244391675286,5.0905452857827225,4.574556475945238,4.695509015929025,2.3403987323113196,4.437710007001767,4.8902548735996465,6.018554290195679,1.2338878876308232,6.123298057700103
32.6,5.064938832408975,3.0699494329488513,2.3046261539099344,5.0950131340746605,4.368075486668998,4.813229617712635,2.4385328127303207,4.733354716750808,5.0254396201079725,5.830946781950177,1.5251028672704177,6.074937744140625
32.8,4.942990446270635,3.2250318131356863,2.285774380665906,5.1345302884083885,4.595564563679243,5.0464535810362605,2.7193013259599788,4.810308630601416,4.902379645581515,5.74336719440964,1.700906147507002,6.199492412063311
33.0,4.7563081388653465,3.248207852345594,2.319107349323776,4.8698459668429415,4.468981300210054,5.0870741358343174,2.4456436963351287,4.726201056714327,4.662424765532872,5.498313091925855,1.5553894100549108,6.107793533037292
33.2,4.6759556205317665,3.0870144653320324,2.2593164350401658,4.798505041734227,4.400707328364536,4.966102214309405,2.431646935804835,4.531790932709317,4.584400438992482,5.488729950526977,1.4228208779389,6.032226833127581
33.4,4.494883238594488,2.8706202668963723,2.160904143711308,4.661205789817954,4.414504394531251,4.7649612138856146,2.603187561035158,4.475662133558744,4.430130695846843,5.267868473844709,1.1447093459795088,5.702584401256631
33.6,4.513202146134287,2.782769136248895,1.9453543609043358,4.5591069980837275,4.447219566489164,4.608058454405587,2.4456324508954914,4.527332418189857,4.367492111493956,5.001059190282284,1.1598412049491458,5.592165809487398
33.8,4.587790803729362,2.971370175919443,2.076861180719341,4.684124911326283,4.480728172446199,4.771857409207325,2.5108603020434117,4.474933932322376,4.4471420518407285,5.111341126639889,1.2711408046506492,5.770175821556236
34.0,4.484720222904995,2.8886588963922453,2.2897775729197374,4.216468966502061,4.614236553839914,4.670581561394455,2.5079904117224334,4.418236953447449,4.176402063909565,5.234611390311764,1.3342815240823978,5.491154934865124
34.2,4.65527475033166,3.0343569658387395,2.3430824654057325,4.510669613244396,4.247223562564489,4.553207777491156,2.19939154858859,4.575666227520635,4.302844946519382,5.2926485399929994,1.5663360710863792,5.376326213332842
