Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
2716.6,7.139351741576219,5.787968598565088,7.133172070198713,5.110327618870217,5.642781796438763,7.115353535779493,4.775296554278901,8.178207816071351,5.977458465577543,5.118540820429034,6.981468319876262,7.283458065970011
2716.8,7.194250220509904,5.692008923201897,6.97979072712473,4.971348108232853,5.6826224359248485,7.026778360020145,4.7448235191261325,8.077292880629301,5.8814975522371284,5.082715307248922,6.837890777565104,7.209104818645223
2717.0,7.387341270458638,5.948690233782266,7.229384934779095,5.1809196119607,5.5633498821737,7.2019199954457385,4.737488428523569,8.153584913589533,6.14364171659108,5.3064681280002794,6.8907984859657105,7.163959277902624
2717.2,7.527980263060233,6.16278187001225,7.376588506030824,5.324923006325637,5.699156980566496,7.308544452467292,4.8434016014115,8.522688601383859,6.1496795393905686,5.305740244035686,7.119513880763652,7.331009800621036
2717.4,7.630717275603558,6.2355219227973215,7.364257873195317,5.2972666472869285,5.793669200629353,7.276427252663552,4.986303708294447,8.627416039468901,6.150103918347515,5.342253714743446,7.145615266280149,7.411769153183155
2717.6,7.640950366583288,6.3691017498932805,7.6205948655883,5.362979417014449,5.929358656078788,7.347417669013636,5.012762851612399,8.832579671289212,6.260462085333286,5.189898270198411,7.419869721867782,7.460888271948852
2717.8,7.66511346675906,6.458512969495278,7.442778555340649,5.436224899680273,5.860538202350156,7.30032981335583,4.990135485479577,8.68908718363885,6.255391401283308,5.189919973797679,7.245410316423712,7.442637529581511
2718.0,7.525840768458735,6.512613592152356,7.391548966286347,5.337189783604668,5.760127860559635,7.261039265151322,4.818750959256938,8.665469104663412,6.326768905896088,5.212397424054625,7.0834593033386,7.325640717097077
2718.2,7.623247380974771,6.728038951674208,7.422316399068816,5.3320499287894805,5.854946576692637,7.229793009936298,4.979933966599031,8.807155893881976,6.30816838075366,5.164008414518772,7.132126153638389,7.403545664389789
2718.4,7.783535997698841,6.779550188948473,7.59764049103795,5.430102493774168,5.954106670651747,7.497085088390175,5.15326566377896,8.954394566574138,6.428931931605831,5.456993904169952,7.302948891318021,7.567568578956212
2718.6,7.494795497089701,6.9046157427965085,7.512456854465508,5.268250910332256,5.771976507785823,7.23534563113672,4.877727090498823,8.90022729203,6.131616147010465,5.314806276128614,7.270112517146082,7.251614511728921
2718.8,7.410743482678644,6.602530252329661,7.424283400822439,5.185039476699501,5.685194632673117,7.191196933583349,4.78499737971579,8.744533512528289,6.0852838418878115,5.266926200055931,7.309930304382288,7.142261248515542
2719.0,7.40651557498439,6.644387561229596,7.193912794084479,5.092199946068927,5.810673652584253,7.056584694419822,4.845517765340372,8.520380407448641,5.855200071594059,5.116649334105116,7.26724115631546,7.216426181512617
2719.2,7.579397772937712,6.713408853697588,7.277995933591457,5.212430414078634,5.931172836506404,7.166931140742475,4.966629028235102,8.415157735487464,6.01918490419324,5.192857596834015,7.407849489522691,7.415153785476404
2719.4,7.610073940812889,6.522036238360425,7.298871375493757,5.306237397567752,5.89120445585748,7.243491057373912,4.884598079641382,8.526805669420643,6.160005650534291,5.34756585077567,7.522870911396247,7.334068686031419
2719.6,7.454036677994036,6.3631442115748875,7.288563310051082,5.19120295964019,5.8566480729122254,7.078303283011355,4.7985087066183745,8.67296548221168,6.0594528456311245,5.259024275189642,7.642140678445468,7.360520356271969
2719.8,7.582273648145646,6.538763314778537,7.270006376348038,5.277683838943849,5.9028610539442194,7.183624505862335,4.892028459558533,8.665605856743086,6.041493567026473,5.295421507539077,7.619766427571504,7.32749800416717
2720.0,7.5123785848866795,6.616724167092972,7.317222899173974,5.146981867887121,5.826080919884465,7.1134755593854955,4.820502479344224,8.762480974240304,5.840891169644934,5.320176609190188,7.639931466667338,7.384244049583021
2720.2,7.440425026510377,6.650626223720723,7.286656537464461,5.077974764404685,5.828375811445516,7.080906288717406,4.805926355464534,8.733623176569337,5.782702962186233,4.932270775699648,7.4639379797827825,7.3747297727423184
2720.4,7.52309799678812,6.85661739905817,7.572624692183538,5.231280197093987,5.910609679838313,7.237763178649853,4.902842115532593,8.786112764992719,5.934210241592073,4.899610119752079,7.669475260846937,7.466095726971272
2720.6,7.43423344837521,7.178434935790452,7.438702465547969,5.211303973922451,5.9069127535417785,7.142839526325165,4.901130541950163,8.686315242394226,5.868827178797897,4.919550583592265,7.716402044750875,7.433032817755368
2720.8,7.458755242619684,7.30846925836445,7.520472679788025,5.125948166687348,6.027546677429534,7.229352500413761,4.9762485172364315,8.85363849273024,5.836302913379932,5.002198183961447,7.607981765965057,7.468956635603174
2721.0,7.555540284658992,7.218234186440757,7.400687500304258,5.100627893140345,6.012213908949601,7.237588509342068,4.975172657245221,8.758883001667758,5.724086738170929,5.078472068083222,7.455401452710653,7.491228651818851
2721.2,7.5577510782402335,7.2054674939334085,7.330476545562242,5.144676576194978,6.143361187965322,7.190152754058335,5.05277625236317,8.586268649455594,5.7908857056724266,5.018096980593196,7.672951734195422,7.681711367385649
2721.4,7.605125329191603,7.125347405031816,7.4161921143202125,5.194299310480295,6.059801399494885,7.297115495621805,5.117062792340187,8.704629844641557,5.88695032066971,5.2411558905307825,7.720255466509185,7.623109378286896
2721.6,7.6511876642160725,7.235815367037047,7.549937923327585,5.308114256197202,6.096358032914479,7.420036800280711,5.127347291878587,8.779541891534025,6.027594553357799,5.1595769234105,7.911364838910204,7.723156462583555
2721.8,7.545274868077332,7.111153595828291,7.335596229691056,5.255826867727244,6.055781431084039,7.234781824933538,5.14423051624766,8.595240717179998,5.783898807447542,4.921729404947172,7.873220660797337,7.759417381712357
2722.0,7.711754881517317,7.285050883599423,7.342498871281835,5.401366628827164,6.16565092252373,7.318694192994689,5.202330114832838,8.677814866408239,5.77262629080756,5.0356487171968585,7.770545072591906,7.78321385783107
2722.2,7.968214738494346,7.300853973505031,7.242053573436856,5.462057684672853,6.085055530016678,7.384201348762993,5.245687261157965,8.571344154906122,5.799516675957495,5.009505038971572,7.612654510614409,7.871730893233437
2722.4,7.811458761369744,7.270346297760513,7.121154126843651,5.362553069899002,6.0018199743340706,7.30875739717642,5.130828734606402,8.706314816287565,5.721205937630062,4.84018922436171,7.709650692752406,7.693853389354706
2722.6,7.734621399404077,7.285025365767947,7.2205774345142615,5.309722723521485,6.050481695689452,7.324285993946379,5.092359448029516,8.686862431842531,5.655019141333614,4.908515286905917,7.643874916411004,7.694808074853661
2722.8,7.787443581479851,7.406761945461275,7.0203665378385605,5.257739458036822,6.00607714828225,7.26019742439148,5.088483960266332,8.559401698694986,5.472195709649073,4.8548500422238785,7.556245910489283,7.656030013019132
2723.0,7.7908890631363175,7.601195891473212,7.089708804439384,5.333470786907322,6.038351486208986,7.305614151579713,5.0906285005994665,8.477090580493334,5.66807891241403,4.94349142945781,7.574177136406144,7.587321604317774
2723.2,7.786910459598367,7.908477623605588,7.1333488739741036,5.328253952790067,5.99580906868777,7.248773056793972,5.144450690979191,8.611588176699264,5.68641082350609,4.868345874038592,7.546102952965111,7.671392351734276
2723.4,7.820290159785317,7.853025588505469,6.972540750559565,5.283108360238591,6.086188539704983,7.221542416934492,5.275784498486674,8.362584074004436,5.647749479277875,4.8405241893033,7.3029874818390486,7.80410414881281
2723.6,7.946859216036948,7.841914326176614,6.904006231302645,5.340160371559133,5.9899853043053,7.147151349872075,5.225431292798444,8.304538060560827,5.7078396249033965,4.934812592087212,7.1867059256662245,7.704916737641092
2723.8,7.788229365956907,8.102571913679492,7.032641033114926,5.2466150839606644,6.096927555170497,7.03373125919836,5.205818874589353,8.563979534091489,5.520501031134161,4.87370876256105,7.278196902163424,7.813483358577413
2724.0,7.68220391007867,8.116115071681339,6.778782820474454,5.081659798934801,6.052153193318645,6.898647834892568,5.184350723813189,8.20156159567161,5.431517080313782,4.761838038865154,7.020156963679053,7.794616888916742
2724.2,7.63881423093544,7.938286697170332,6.594295924994993,4.993159957092574,6.038805945125079,6.868185240618152,5.230201531246836,7.988982636144387,5.391247074989467,4.780369199427485,6.762909045020054,7.810501755119182
2724.4,7.417616243743682,8.008682994324092,6.506842012786651,4.91877395973904,6.005915136358658,6.7291498614471035,5.170476011441577,7.79914505348904,5.2612753819733395,4.735873546081907,6.662371567621557,7.677755357835666
2724.6,7.515958251716535,8.126851581840727,6.45603876054245,4.944941158417963,6.028015764107822,6.6655547402373205,5.2521272822479315,7.825053111865417,5.3078188566325135,4.718790599658385,6.63323388993698,7.595414641521591
2724.8,7.523493035192288,8.124508498967348,6.589728334932484,5.019530356462926,5.962280566055348,6.873417288260168,5.190522171993955,7.799141372502504,5.50123305882326,4.880760560343379,6.783226507332621,7.7722141586537425
2725.0,7.694187223188528,8.296472511873297,6.587189749813675,5.120808673936612,5.959489399034265,6.989719012140473,5.213291722285668,7.660019713929607,5.594198998367254,4.929428415700318,6.7234765897127,7.800076257819644
2725.2,7.6846513965899295,8.25962298069407,6.726073043571796,5.125592708408176,6.168416724475394,7.023709923546738,5.335320929221853,7.7942128935404735,5.565727947343538,4.873870440249641,6.972734161413408,7.940174462120956
2725.4,7.53713164949669,8.297845058344716,6.729263630536639,5.088537813126187,5.994670291660238,6.944298714235416,5.198687383807201,7.672031154536121,5.523406944538333,4.794779435187287,6.940206186090148,7.92984752969274
2725.6,7.589255844963564,8.32538085532802,6.868922604526503,5.1697481568370875,5.9774727143897834,7.033123320365242,5.1611537446632205,7.954607850832151,5.615082623735304,4.747041518284977,7.18548143090106,7.868503212390596
2725.8,7.611170828968049,8.00169966404875,6.86426237479278,5.1420339697220285,5.823611855187828,7.044632518467235,5.130257437854766,7.959177956262046,5.624449009936136,4.66805760990481,7.2586438065163215,7.8515480895720415
2726.0,7.710849424903497,8.089495849394947,6.711350494746142,5.253446102287786,5.915174905814464,6.945918221889048,5.154070371017514,7.613646447309154,5.654176612495625,4.627462065860161,6.971541557817336,7.82543143772779
2726.2,7.5218247468340955,8.241694828321787,6.658781649104142,5.083810295321346,5.838683825871168,6.813858754932195,5.026707674494769,7.606520572950696,5.572249609101931,4.649282978058302,6.788104343126843,7.733995180022482
2726.4,7.716831012025365,8.104572791856585,6.618655871068702,5.317047565911347,6.037512544399336,7.050586482157291,5.2623940267935705,7.638481500536935,5.7606939731286975,4.8598404943551134,6.75930687434848,7.824888245727825
2726.6,7.671773607176339,7.896698453321681,6.765085501431203,5.334601930252697,5.858737401812617,7.061974804386688,5.144099409385584,7.744186378725205,5.766445710194473,5.066020116656366,6.851926811176563,7.759195510966508
2726.8,7.753934001621406,7.92726944623373,6.8581641698020555,5.333303842423295,5.9529256720499895,7.127231345325345,5.20573373836411,7.959927584868755,5.796003133724515,4.970870652887253,7.006284897341114,7.860142779858805
2727.0,7.7573298491136935,8.082811756220492,6.771970259914847,5.365956955402391,5.924212242428849,7.114507566214597,5.256578811516038,7.741654748463267,5.817592179366864,4.90133253466057,6.75504561414907,7.792913005483461
2727.2,7.845735834685993,8.042290014327428,6.884096931338043,5.50156404145007,5.862304455475719,7.19790807589693,5.244923784964222,7.87744315498928,5.973407648650834,5.202615038050524,7.078454593898847,7.824308493008882
2727.4,7.99386593181482,8.008063141011093,6.901347402462669,5.647300725539026,6.028544144106611,7.275577910367296,5.390796070744656,7.836451294663068,6.071444793843124,5.209313002818284,6.994894575728811,7.967424609632111
2727.6,7.9070407987311615,8.194317870701974,6.785318271461113,5.45102067094888,6.014925832680527,7.183379098176546,5.396233153905099,7.694601137165344,5.818214481753715,5.137947712056631,7.074188418590387,7.925375281751871
2727.8,7.97959371723177,8.387949470428632,6.897867798479927,5.529259687944107,6.1266492143112945,7.293400105654898,5.4497583278965696,8.025416390525551,5.896723919039333,5.165571103130576,7.256984291561073,8.09565416276538
2728.0,7.842357620827672,8.35994898930497,6.905691291965644,5.434587540261264,6.046072491064626,7.149467824984514,5.264587580567502,7.977381505151081,5.81138816949918,5.204548541099635,7.323281341853248,7.878722574210629
2728.2,7.835715816945823,8.385896521314558,6.996532559464983,5.4143001064966025,6.1120532411701,7.1157755162382745,5.315843040698402,8.16275056207222,5.760825018053209,4.966743476236063,7.476150122388775,7.988316375244763
2728.4,7.831481933388998,8.449553372160372,7.058901223031908,5.372186083318981,6.157628352122414,7.116208041004343,5.38491552368418,8.197979764913539,5.764306490711375,4.841318261283677,7.498894457342418,8.01370757460362
2728.6,7.672653425753806,8.422730387631018,6.899456502156001,5.204444986088786,6.193521501142586,7.018687142495404,5.363395423238698,7.996021466594387,5.569949792895242,4.8242502033278765,7.414498046368488,8.052535006034615
2728.8,7.622673105994799,8.5402791574578,6.83779664460587,5.134084567015215,6.2125125259535245,6.913599683005042,5.298798646098351,8.003880012871274,5.436366608169035,4.79295254912385,7.285767812979984,8.002427157347245
2729.0,7.693266895767181,8.563604132279561,6.962287126042458,5.185859772849284,6.005276426464409,6.968316938837269,5.22227092869392,8.062206358105033,5.552828790022044,4.9245288033806816,7.461736704093756,7.883283386775435
2729.2,7.692164644156032,8.620121987491453,7.145626909458583,5.128728076957474,5.896654085073999,6.953318271947525,5.136210382520199,8.18752613350597,5.493260541902567,4.759536752471552,7.661428070738799,7.884177065386131
2729.4,7.734265281675874,8.656624411383639,7.3598222562668205,5.298917847685971,6.0359799837782475,7.0761517977430906,5.23469153162981,8.407766327334777,5.513390987610794,4.866309527557725,7.854938873721494,8.088939572746774
2729.6,7.629496698291968,8.665233225644931,7.255443468726076,5.197032933597468,5.937468321550737,6.96427247470522,5.126551181957579,8.226219565286,5.505270854394562,5.016594822094296,7.8617388996112485,7.975597755236619
